steps,loss/td_error
968820,0.5752686858177185
968823,-0.21268437802791595
968831,-0.21993564069271088
968835,0.5628222227096558
968836,-0.16964873671531677
968838,-0.534896731376648
968843,0.14172828197479248
968848,-1.1454020738601685
968851,-1.021157145500183
968856,0.9391564726829529
968857,0.9295529127120972
968858,0.16423247754573822
968859,0.6360735893249512
968861,-2.6973137855529785
968865,0.3817792236804962
968868,-0.22480769455432892
968871,-0.6868308782577515
968875,-2.762047290802002
968876,2.4447855949401855
968879,1.1932750940322876
968880,-0.2372109591960907
968882,0.015347207896411419
968883,-0.9630328416824341
968886,2.6807332038879395
968888,-1.5987229347229004
968895,0.7154697775840759
968898,-1.989338994026184
968902,0.25331681966781616
968904,0.13668307662010193
968905,-1.653865098953247
968920,0.09414191544055939
968923,2.0981814861297607
968928,-0.16185574233531952
968933,-1.7690849304199219
968935,-1.7250102758407593
968940,-0.4510137438774109
968947,-1.9278855323791504
968949,0.10360366106033325
968951,1.3609539270401
968954,1.2368249893188477
968959,-1.804001808166504
968963,-0.5760995745658875
968972,0.5887789726257324
968973,0.28406158089637756
968979,1.1562316417694092
968980,-1.5372377634048462
968984,1.405959129333496
968986,-2.541093349456787
968989,-1.2172616720199585
968990,-1.006162405014038
968992,-1.6690617799758911
969000,-0.4557207524776459
969012,-2.3002352714538574
969013,1.3419803380966187
969029,0.9871613383293152
969031,-1.8368421792984009
969035,-3.1176960468292236
969036,0.11357797682285309
969048,-0.10657156258821487
969049,-0.36164620518684387
969055,-1.3624894618988037
969056,0.8599909543991089
969058,-0.8693636059761047
969061,0.695313572883606
969062,-3.1303012371063232
969064,-1.2128190994262695
969074,0.69952791929245
969075,0.1415587216615677
969082,1.4650154113769531
969086,1.434217095375061
969089,-0.6424979567527771
969097,0.7925950288772583
969102,0.8384308815002441
969104,0.6312930583953857
969105,2.411109447479248
969109,-0.43898123502731323
969111,0.6122169494628906
969118,1.1438477039337158
969120,-0.3801521956920624
969127,1.4219560623168945
969129,-1.518256425857544
969147,0.6701136231422424
969149,-3.407181978225708
969150,-0.9814949035644531
969151,1.8101508617401123
969164,1.3045995235443115
969175,0.19393128156661987
969179,0.9987260699272156
969183,0.15372535586357117
969187,0.1838180273771286
969188,-0.32418322563171387
969190,-1.6648483276367188
969194,0.9135123491287231
969197,-0.3198208510875702
969198,0.1875242441892624
969200,-1.993141531944275
969204,0.02286742441356182
969206,-0.09160223603248596
969207,0.009405181743204594
969209,0.5431908369064331
969215,0.28870266675949097
969220,-0.08753204345703125
969224,1.2231061458587646
969233,-0.5330568552017212
969235,-1.123881459236145
969254,-2.7307887077331543
969255,-1.2157926559448242
969260,0.4215891361236572
969264,0.6378205418586731
969274,-0.40137314796447754
969276,0.732330322265625
969278,0.0365324541926384
969279,1.8985308408737183
969284,-0.8832007646560669
969290,0.902407169342041
969297,-3.282290458679199
969299,-1.3460354804992676
969302,-1.1170705556869507
969303,-0.4184153378009796
969319,-0.23870022594928741
969322,-3.0847301483154297
969323,2.124703884124756
969328,-1.7914071083068848
969329,2.2552661895751953
969331,-0.2130371332168579
969340,-0.46205973625183105
969344,-0.141353577375412
969346,-0.5574210286140442
969350,1.7814487218856812
969359,-0.20947426557540894
969364,-0.7828169465065002
969366,-1.0006840229034424
969368,-0.0038792293053120375
969369,1.735823631286621
969374,1.2289974689483643
969378,0.9684929847717285
969387,0.29087162017822266
969396,2.5346028804779053
969401,0.1406349390745163
969403,0.1892269402742386
969406,-1.2568491697311401
969408,-0.6190776824951172
969410,0.9381819367408752
969411,1.7301915884017944
969412,-0.851569414138794
969418,1.5902979373931885
969419,-1.0815140008926392
969424,1.1991618871688843
969425,-1.0671494007110596
969426,-1.373521327972412
969429,0.5448799133300781
969434,-1.649085283279419
969442,-1.2230956554412842
969451,-0.4162476360797882
969453,0.5829310417175293
969455,2.3559937477111816
969459,1.5458470582962036
969470,-0.09472440183162689
969474,1.6602036952972412
969475,-1.4343619346618652
969476,1.081027626991272
969477,-1.3496617078781128
969478,1.0338294506072998
969491,0.7026827931404114
969492,1.6367350816726685
969497,1.1820226907730103
969507,1.1465221643447876
969508,0.9764891862869263
969514,-0.821898877620697
969518,-2.640026330947876
969519,0.9193557500839233
969520,0.2047363966703415
969522,0.23248186707496643
969524,-0.07905478775501251
969531,-1.8203610181808472
969532,0.5526143908500671
969533,-0.38247907161712646
969535,-1.4127124547958374
969546,-2.490581750869751
969551,0.7912085652351379
969553,-3.3429722785949707
969554,-0.33066532015800476
969559,-0.6178606152534485
969564,-2.39589262008667
969565,0.15265166759490967
969573,0.6309707164764404
969578,2.55523419380188
969584,-1.9324291944503784
969585,-0.41300147771835327
969587,1.3345814943313599
969590,-1.270210862159729
969594,-1.8115928173065186
969599,0.8047492504119873
969605,0.2642885744571686
969612,0.5834107398986816
969614,-2.0882928371429443
969617,-2.3026182651519775
969619,-1.9540681838989258
969621,-1.1109758615493774
969624,-2.7909295558929443
969625,-0.6082544326782227
969628,0.7966809868812561
969632,0.2877964675426483
969635,0.3998934328556061
969641,-0.14697787165641785
969648,-0.3025082051753998
969650,-1.256548285484314
969657,0.5243430137634277
969658,-1.8992760181427002
969661,-0.2156047374010086
969674,-3.7426438331604004
969676,1.2160192728042603
969679,1.2599900960922241
969683,2.0995607376098633
969690,-0.7349076867103577
969693,-0.03380430489778519
969719,0.7082110643386841
969733,1.1113126277923584
969738,1.5188792943954468
969749,1.0634280443191528
969750,1.702879548072815
969766,-1.2585417032241821
969770,0.940647304058075
969775,-4.068645477294922
969788,-1.0574698448181152
969794,1.2688859701156616
969795,0.3146328628063202
969803,-3.781691789627075
969804,-1.043478012084961
969814,-1.159962773323059
969819,1.7499865293502808
969824,0.29922348260879517
969826,-0.14052611589431763
969834,0.3629522919654846
969836,0.4326619505882263
969838,-1.904175043106079
969845,0.65620356798172
969852,-1.5800790786743164
969855,-1.4248297214508057
969857,1.0001634359359741
969861,0.5080154538154602
969865,2.23828125
969869,-0.14828583598136902
969871,-2.60176420211792
969873,-0.8264141082763672
969876,-0.04947073012590408
969878,-2.179281234741211
969883,0.14307168126106262
969893,-2.513524055480957
969902,0.39249756932258606
969905,-2.4890713691711426
969907,-1.9728285074234009
969913,0.4283013939857483
969918,2.685624599456787
969933,1.5786052942276
969935,-3.426511764526367
969937,0.568587601184845
969939,-1.0984530448913574
969955,0.2203497588634491
969956,-2.5288357734680176
969957,-0.8519071936607361
969960,-1.8904473781585693
969961,0.5443493723869324
969962,1.630711555480957
969965,0.8913183808326721
969967,-0.5234790444374084
969969,-0.8399163484573364
969972,-3.3587756156921387
969977,0.9221505522727966
969978,-0.8218253254890442
969984,-2.988288164138794
969987,-2.910959482192993
970000,0.26672253012657166
970004,1.5410573482513428
970005,0.906378448009491
970010,-1.127190351486206
970018,-3.6635708808898926
970023,0.8063794374465942
970026,-0.5931487083435059
970028,-0.4489607512950897
970036,-2.589223623275757
970041,2.019545078277588
970051,0.9246384501457214
970052,-0.9801028966903687
970067,0.5654041171073914
970083,0.0643816888332367
970084,-0.35829442739486694
970087,0.17785222828388214
970088,-1.6252999305725098
970091,0.6692440509796143
970097,0.05686362460255623
970098,-0.13490615785121918
970100,0.6836100220680237
970101,0.017069725319743156
970104,0.6061660647392273
970105,-0.6918314695358276
970106,-0.38900819420814514
970113,-0.6471433639526367
970114,-3.5927817821502686
970120,-2.185657024383545
970126,-0.8584414720535278
970128,-0.31999072432518005
970131,0.9124298095703125
970134,0.5495631694793701
970140,1.6230955123901367
970147,0.7635891437530518
970151,0.17916393280029297
970152,1.2504538297653198
970153,0.7698417901992798
970154,0.9154168367385864
970158,2.0698728561401367
970172,0.02843761444091797
970178,0.9213559031486511
970182,-1.4077935218811035
970183,0.5674384832382202
970189,-0.4948461055755615
970194,1.724232792854309
970195,0.3429168462753296
970196,1.397255539894104
970197,-0.4873683452606201
970199,-1.1471129655838013
970200,-0.0013676824746653438
970208,2.771636486053467
970210,0.2984631359577179
970211,-0.7732259035110474
970212,0.07957372069358826
970217,0.41370123624801636
970222,2.0790903568267822
970230,2.4004719257354736
970232,-0.5458529591560364
970236,-1.748826026916504
970242,-0.6753958463668823
970243,1.2450255155563354
970246,1.0111597776412964
970251,1.878514289855957
970259,-0.37243425846099854
970260,-2.3154728412628174
970264,2.263031005859375
970276,-0.969275712966919
970281,0.7636244893074036
970294,0.3927290439605713
970304,0.34530726075172424
970306,1.0172772407531738
970307,0.8711800575256348
970308,1.0687456130981445
970309,-0.33933225274086
970312,1.7412636280059814
970313,0.7439342141151428
970326,-0.21340379118919373
970329,0.2764304578304291
970333,-3.4909043312072754
970335,0.5334528684616089
970336,0.7144314050674438
970341,0.2925000786781311
970345,-2.5668280124664307
970346,0.3857068121433258
970350,0.6484297513961792
970351,-0.9905068278312683
970355,-0.9635436534881592
970358,-0.6019542217254639
970366,-1.5368717908859253
970369,-1.7477887868881226
970372,-0.721233069896698
970378,-0.35334891080856323
970379,0.5378128886222839
970380,0.5694826245307922
970383,1.4944058656692505
970388,-0.8414884209632874
970389,0.49392208456993103
970390,2.0197582244873047
970392,0.142538920044899
970396,-0.17242349684238434
970399,0.4520052373409271
970411,-1.6123777627944946
970414,-0.6998711824417114
970415,0.3436451256275177
970419,1.7495898008346558
970426,0.11897923052310944
970434,0.6161748766899109
970435,0.013654118403792381
970436,0.8444106578826904
970438,0.1643545776605606
970442,-0.36079898476600647
970454,1.538479208946228
970456,1.4670344591140747
970457,0.41675838828086853
970460,-0.28460216522216797
970470,1.207887887954712
970471,1.302695870399475
970479,0.009966963902115822
970485,2.054075002670288
970486,0.8168738484382629
970487,1.362465262413025
970488,1.1810333728790283
970495,0.5921145677566528
970502,2.6612002849578857
970509,0.767304539680481
970515,0.9122708439826965
970517,0.9891388416290283
970522,2.5682079792022705
970523,0.7369850873947144
970526,0.22882220149040222
970528,-0.08470398932695389
970529,0.4378855228424072
970534,0.6426432132720947
970540,-0.26441866159439087
970543,-0.24541915953159332
970545,-0.7497689127922058
970546,1.121254324913025
970547,1.9999796152114868
970559,-0.4478437900543213
970563,-1.0291659832000732
970567,1.1519153118133545
970570,1.258246660232544
970574,-0.12726610898971558
970575,-0.44771966338157654
970576,-0.23215897381305695
970580,2.4089195728302
970581,0.6562082171440125
970599,0.4529631435871124
970600,-0.412202924489975
970606,-1.5454835891723633
970608,0.9908416271209717
970609,1.330543041229248
970612,-1.3309756517410278
970614,0.9090723395347595
970616,-1.1483347415924072
970617,0.2970201373100281
970624,-3.748868703842163
970625,1.1346734762191772
970627,-3.7178525924682617
970637,-0.18146951496601105
970651,0.6388916373252869
970652,-1.0631539821624756
970654,-2.4663872718811035
970656,-1.9125474691390991
970671,-0.8895629644393921
970672,-1.8693277835845947
970678,0.22588326036930084
970683,-1.78944993019104
970687,0.119817815721035
970691,0.8667889833450317
970692,0.772182285785675
970694,-1.971776008605957
970696,-0.449673056602478
970698,1.3398603200912476
970699,0.9537616968154907
970702,-1.0780786275863647
970704,1.5020369291305542
970706,-0.7408493757247925
970709,-2.4774084091186523
970716,-0.0062815346755087376
970722,-0.8356890082359314
970726,-1.1566674709320068
970732,-0.7455687522888184
970734,-5.54036283493042
970737,-5.896398544311523
970743,-2.2240076065063477
970744,-3.581531286239624
970746,-6.978030204772949
970751,-2.699270248413086
970761,-3.1104373931884766
970766,-2.288853883743286
970771,-2.2702479362487793
970773,-2.295351266860962
970777,-0.5974918603897095
970784,0.849256157875061
970785,-1.4753975868225098
970789,-0.3780726492404938
970790,-0.7562882304191589
970794,0.7594283223152161
970798,1.4442614316940308
970801,0.7677194476127625
970814,1.3437086343765259
970818,2.0004706382751465
970824,-0.6272929310798645
970826,1.680126428604126
970828,-2.4144070148468018
970838,1.0559134483337402
970841,1.3159005641937256
970843,0.5452278852462769
970846,2.010162830352783
970847,-0.3252008557319641
970850,0.5059673190116882
970851,0.6109507083892822
970857,1.8589433431625366
970871,1.3244926929473877
970875,-0.5520933270454407
970884,1.2150497436523438
970886,0.5336769819259644
970888,-1.5081491470336914
970896,-0.7156142592430115
970897,-0.7169697880744934
970898,1.5880216360092163
970911,0.4399891495704651
970913,-1.2243236303329468
970917,0.7319801449775696
970921,1.149245262145996
970926,0.6842543482780457
970927,-0.8028446435928345
970928,-3.9191818237304688
970936,2.013705253601074
970938,2.316879987716675
970942,-0.22265979647636414
970946,-0.9027708172798157
970949,-2.183894634246826
970950,1.4298317432403564
970951,-0.7713203430175781
970952,1.4902065992355347
970954,0.13648387789726257
970957,-1.02188241481781
970958,0.7424812316894531
970961,-0.7265883684158325
970970,-0.13334837555885315
970974,0.24805419147014618
970978,-0.6196567416191101
970981,-2.297788619995117
970983,-0.29067742824554443
970984,0.4797845482826233
970989,-0.27097249031066895
970990,1.321796178817749
970991,-2.186617612838745
971008,0.7602037787437439
971009,-0.9356597065925598
971015,0.2315271943807602
971020,-1.277113914489746
971022,1.090696096420288
971024,-2.1227102279663086
971026,-1.3452115058898926
971040,-0.4627729058265686
971047,0.37061014771461487
971049,1.0462297201156616
971057,-0.7561812400817871
971064,-0.837469756603241
971065,-0.7008569836616516
971067,2.079792022705078
971071,-0.0357479602098465
971079,-0.486490398645401
971085,-0.6584194302558899
971086,-1.4014997482299805
971088,-3.03749418258667
971097,0.20534272491931915
971116,0.822455108165741
971120,-0.5307174921035767
971124,-0.7995492219924927
971127,0.14905902743339539
971130,2.0862808227539062
971135,0.29948052763938904
971139,0.9544294476509094
971141,-2.3280222415924072
971145,0.8058679699897766
971148,-0.31087440252304077
971151,1.098886251449585
971156,-2.665950298309326
971170,0.16102010011672974
971172,0.09201671928167343
971182,-0.15879404544830322
971191,-0.045509058982133865
971197,2.2800369262695312
971200,1.807310700416565
971201,1.9851171970367432
971202,0.8430706858634949
