steps,input_info/rewards
989571,-2.8477694988250732
989572,-3.1793575286865234
989573,-3.535862445831299
989575,-2.832095146179199
989577,-3.5403194427490234
989581,-3.797551155090332
989587,-2.983942747116089
989588,-3.248934030532837
989591,-3.0151174068450928
989592,-3.4674320220947266
989597,-3.6286933422088623
989598,-2.674891471862793
989599,-4.49913215637207
989601,-3.537631034851074
989603,-3.6264452934265137
989611,-2.79101300239563
989613,-2.828824996948242
989614,-2.6694555282592773
989616,-3.3832433223724365
989618,-3.1822099685668945
989620,-3.741853713989258
989622,-3.002136707305908
989625,-3.543853759765625
989629,-3.3893916606903076
989636,-3.6666808128356934
989637,-2.5656886100769043
989638,-3.4714245796203613
989639,-4.143415927886963
989644,-3.5023810863494873
989645,-3.0324504375457764
989649,-2.8253490924835205
989654,-2.8312504291534424
989658,-4.158905506134033
989659,-3.3852357864379883
989662,-2.854088306427002
989666,-2.7582385540008545
989669,-2.6555426120758057
989670,-2.7649195194244385
989672,-3.0385289192199707
989673,-3.0720179080963135
989676,-3.3776841163635254
989685,-2.6777782440185547
989690,-3.250319719314575
989691,-3.3477208614349365
989692,-2.914823293685913
989695,-3.3736913204193115
989696,-4.066354274749756
989698,-2.9338486194610596
989699,-2.9788501262664795
989700,-3.2871341705322266
989701,-4.3649582862854
989702,-2.9808437824249268
989704,-2.7366816997528076
989705,-4.01732063293457
989706,-3.1869258880615234
989708,-3.220082998275757
989710,-3.5868544578552246
989713,-2.271489143371582
989715,-3.158864974975586
989717,-4.402002811431885
989718,-3.4457638263702393
989720,-2.9000494480133057
989723,-3.5656120777130127
989725,-3.125072717666626
989726,-3.309224843978882
989729,-3.4455976486206055
989742,-3.332138776779175
989744,-3.490973949432373
989751,-3.5359461307525635
989752,-2.5400166511535645
989753,-3.816178798675537
989754,-3.559232473373413
989755,-3.4389920234680176
989759,-2.6506502628326416
989762,-3.3119311332702637
989764,-3.833634614944458
989766,-2.341201066970825
989768,-3.5627124309539795
989769,-3.773583173751831
989770,-3.9289722442626953
989771,-2.5982792377471924
989772,-2.8514649868011475
989779,-3.2951300144195557
989781,-2.7906551361083984
989788,-2.7729616165161133
989791,-4.044826030731201
989794,-3.292562484741211
989798,-4.137040138244629
989800,-3.203598737716675
989802,-3.2640416622161865
989804,-3.1914403438568115
989807,-3.3968887329101562
989810,-3.3802013397216797
989815,-3.4203643798828125
989816,-4.318708419799805
989817,-3.039846897125244
989819,-3.445089101791382
989822,-2.845885753631592
989824,-3.392069101333618
989828,-3.0203983783721924
989830,-3.6866085529327393
989833,-3.156278371810913
989834,-3.4480299949645996
989846,-2.839862108230591
989848,-3.1020543575286865
989849,-1.9299955368041992
989850,-2.8721070289611816
989853,-3.420559883117676
989854,-3.389080286026001
989856,-3.548570156097412
989859,-3.3443713188171387
989863,-3.7578303813934326
989864,-3.419229030609131
989870,-3.6056339740753174
989873,-3.8009352684020996
989884,-3.9382143020629883
989885,-3.190702199935913
989886,-3.804751396179199
989890,-2.919984817504883
989894,-2.6697330474853516
989900,-2.641385316848755
989902,-2.7317233085632324
989904,-3.201624631881714
989905,-3.962437868118286
989907,-3.5365469455718994
989908,-2.8170406818389893
989910,-3.925478219985962
989922,-2.654811143875122
989923,-2.9927711486816406
989925,-3.252924680709839
989927,-4.022571086883545
989930,-3.547550678253174
989931,-3.7229690551757812
989932,-3.6932308673858643
989933,-2.3869874477386475
989934,-3.334261178970337
989942,-2.8142218589782715
989943,-3.6452479362487793
989944,-4.453520774841309
989946,-3.3075244426727295
989948,-4.070120811462402
989951,-3.3169612884521484
989954,-5.093598365783691
989957,-3.7077505588531494
989964,-3.239208459854126
989971,-2.6827609539031982
989972,-3.178138017654419
989973,-2.7937121391296387
989975,-3.1064724922180176
989976,-4.4488043785095215
989977,-4.075852870941162
989979,-2.509070873260498
989983,-2.6350574493408203
989984,-3.389444351196289
989985,-2.6440017223358154
989986,-3.8809633255004883
989988,-3.067915439605713
989990,-3.2417595386505127
989991,-3.3856542110443115
989995,-4.71999979019165
989998,-3.1741790771484375
989999,-2.777653694152832
990000,-3.471348285675049
990002,-3.668682336807251
990003,-1.9074361324310303
990008,-3.3976800441741943
990013,-3.40779185295105
990025,-3.527350902557373
990027,-3.5640530586242676
990029,-3.5019145011901855
990031,-3.4910645484924316
990036,-3.087458372116089
990043,-2.4765756130218506
990045,-3.0409152507781982
990047,-3.536616086959839
990048,-3.9190735816955566
990049,-3.325946569442749
990050,-3.4255664348602295
990059,-2.9768075942993164
990067,-3.8095386028289795
990069,-3.1384527683258057
990072,-3.739370822906494
990079,-3.7280611991882324
990083,-3.6969776153564453
990085,-4.000716686248779
990090,-3.1109766960144043
990091,-4.222190856933594
990092,-3.2429096698760986
990097,-3.2792816162109375
990098,-3.169515609741211
990102,-3.5409634113311768
990104,-2.9884345531463623
990105,-2.87334942817688
990106,-4.4747772216796875
990107,-3.6994898319244385
990112,-3.6799912452697754
990114,-2.6301798820495605
990115,-3.7110443115234375
990118,-4.030354022979736
990123,-3.4514687061309814
990125,-4.300924301147461
990127,-3.0985231399536133
990135,-3.1195104122161865
990136,-3.6707749366760254
990138,-2.6616642475128174
990150,-2.934183359146118
990151,-2.907747507095337
990154,-3.5970618724823
990161,-3.3302197456359863
990167,-3.171318769454956
990168,-3.8839111328125
990170,-3.8580524921417236
990171,-2.421570062637329
990178,-3.463168144226074
990181,-3.846738576889038
990183,-3.406374931335449
990190,-3.123213291168213
990200,-3.520536422729492
990201,-3.124223232269287
990202,-2.9660797119140625
990203,-3.3249447345733643
990209,-3.5788822174072266
990214,-2.3474535942077637
990215,-3.190915822982788
990216,-3.569700002670288
990217,-3.1338839530944824
990219,-4.0155510902404785
990222,-4.276524066925049
990227,-3.187352418899536
990234,-3.387813091278076
990236,-3.8079655170440674
990238,-3.386293649673462
990243,-3.855624198913574
990245,-3.639284372329712
990248,-3.6015305519104004
990260,-4.001009464263916
990263,-4.2335991859436035
990265,-4.281103610992432
990268,-4.057575702667236
990269,-2.98897647857666
990271,-3.043696641921997
990273,-2.4608592987060547
990276,-3.771925687789917
990278,-2.9093592166900635
990279,-3.770808696746826
990282,-3.7005414962768555
990284,-4.2982048988342285
990288,-3.030208110809326
990289,-3.636484384536743
990290,-3.562556743621826
990293,-3.6626179218292236
990295,-3.9432642459869385
990296,-3.283137798309326
990297,-2.704484462738037
990299,-3.780672311782837
990300,-3.3522815704345703
990301,-2.712697744369507
990304,-3.352083921432495
990307,-3.723860263824463
990309,-3.3488712310791016
990312,-3.2154362201690674
990313,-3.0247886180877686
990315,-4.323114395141602
990317,-3.6070079803466797
990324,-3.377206802368164
990329,-2.7998738288879395
990331,-3.6352498531341553
990333,-3.622171640396118
990334,-3.8071587085723877
990335,-3.0254223346710205
990336,-3.4881279468536377
990338,-3.45164155960083
990339,-3.1076042652130127
990342,-3.0216238498687744
990345,-4.1019062995910645
990347,-3.502769947052002
990348,-3.1338653564453125
990351,-3.10541033744812
990352,-3.7687835693359375
990357,-3.243039846420288
990363,-3.353144407272339
990366,-2.494572877883911
990368,-3.0440194606781006
990369,-3.5199098587036133
990373,-2.435530662536621
990380,-3.342557191848755
990385,-3.700510025024414
990386,-3.7100870609283447
990387,-3.912092685699463
990394,-4.011324882507324
990395,-3.164928674697876
990396,-3.057833671569824
990400,-3.41990327835083
990403,-3.7449584007263184
990407,-3.3446743488311768
990412,-3.8747968673706055
990413,-2.874305248260498
990417,-3.430180072784424
990419,-2.4379537105560303
990420,-3.652031421661377
990421,-3.857815742492676
990423,-2.5401508808135986
990426,-3.3365025520324707
990428,-3.569668769836426
990434,-4.156338691711426
990437,-2.8673107624053955
990438,-3.1277854442596436
990445,-3.0988376140594482
990447,-3.595313549041748
990451,-3.2942686080932617
990452,-3.2560875415802
990453,-3.228355884552002
990457,-3.543186664581299
990458,-3.3333141803741455
990461,-3.6054484844207764
990464,-3.199164628982544
990468,-3.3204753398895264
990474,-2.4466044902801514
990477,-3.225954055786133
990478,-2.6149513721466064
990480,-3.2442829608917236
990484,-3.216092824935913
990485,-3.5410635471343994
990490,-2.9842915534973145
990491,-2.99763822555542
990492,-3.501063346862793
990495,-3.42134165763855
990499,-3.2057011127471924
990507,-4.24576473236084
990510,-3.971256732940674
990511,-3.700900077819824
990516,-3.7286152839660645
990519,-3.289884328842163
990521,-3.0311391353607178
990523,-3.544618844985962
990525,-3.1677987575531006
990526,-4.258476734161377
990538,-2.7035045623779297
990544,-3.222581386566162
990551,-3.5375804901123047
990552,-3.6393322944641113
990553,-3.571348190307617
990554,-4.030942440032959
990555,-3.9427385330200195
990559,-3.427584648132324
990562,-2.4723551273345947
990564,-3.0294370651245117
990566,-2.4285428524017334
990567,-3.3966050148010254
990568,-3.730548620223999
990575,-2.634305953979492
990576,-3.4709625244140625
990577,-2.9895248413085938
990581,-3.3186097145080566
990582,-2.92529559135437
990584,-2.9534904956817627
990590,-3.2251529693603516
990591,-2.3496930599212646
990594,-2.9356799125671387
990595,-3.300809860229492
990596,-3.7985541820526123
990597,-3.961632251739502
990598,-3.751556396484375
990602,-3.3406572341918945
990603,-3.4924635887145996
990604,-3.291773557662964
990606,-2.9978368282318115
990613,-3.738741874694824
990617,-3.932410717010498
990618,-2.932802200317383
990619,-2.885009288787842
990625,-3.2580463886260986
990626,-3.104404926300049
990632,-3.111915111541748
990636,-2.8609561920166016
990641,-2.865413188934326
990646,-2.417171001434326
990647,-3.310166120529175
990652,-3.717926025390625
990655,-2.835383415222168
990656,-3.150719404220581
990657,-3.6615183353424072
990674,-4.193819522857666
990681,-3.326179027557373
990686,-3.3353230953216553
990692,-3.2345850467681885
990693,-3.8905391693115234
990697,-4.0255818367004395
990702,-3.0423543453216553
990704,-2.922060251235962
990708,-2.4775593280792236
990713,-3.7905778884887695
990714,-3.914088249206543
990719,-2.830872058868408
990724,-2.7794742584228516
990725,-3.4739902019500732
990729,-2.9914796352386475
990731,-2.993832588195801
990743,-3.2845516204833984
990748,-3.4866209030151367
990749,-3.680459976196289
990750,-3.549104928970337
990753,-3.9180057048797607
990754,-3.3264553546905518
990758,-3.6797633171081543
990759,-3.4646267890930176
990766,-3.6981899738311768
990768,-2.9454939365386963
990770,-2.29803729057312
990771,-3.3451545238494873
990773,-3.5976243019104004
990779,-2.9344921112060547
990791,-3.7388312816619873
990792,-3.260106086730957
990795,-3.411226272583008
990796,-2.7188804149627686
990797,-2.5779318809509277
990798,-3.2847323417663574
990799,-3.1535651683807373
990800,-3.3675529956817627
990801,-3.1910524368286133
990804,-3.304713249206543
990814,-3.2411673069000244
990819,-3.5614333152770996
990825,-2.5973379611968994
990829,-3.412956714630127
990831,-3.0824029445648193
990833,-2.75757098197937
990834,-2.1145553588867188
990838,-3.4330644607543945
990843,-3.2579941749572754
990844,-3.9019172191619873
990851,-3.494499683380127
990854,-3.864084482192993
990861,-3.149716377258301
990866,-2.4381961822509766
990868,-3.6673896312713623
990872,-3.3568484783172607
990880,-3.6082088947296143
990883,-3.0567307472229004
990884,-3.643277883529663
990886,-3.1054348945617676
990892,-3.7342529296875
990896,-4.806301593780518
990898,-2.712679862976074
990901,-2.710418224334717
990902,-3.1285557746887207
990905,-3.133997678756714
990908,-3.766660451889038
990909,-2.966865062713623
990913,-2.69948148727417
990917,-3.0659236907958984
990926,-2.823701858520508
990930,-3.004699945449829
990932,-2.3327159881591797
990933,-2.8967037200927734
990934,-2.724649429321289
990936,-4.253333568572998
990938,-3.876091718673706
990940,-3.4984076023101807
990942,-3.181870937347412
990950,-2.9356837272644043
990952,-3.2047367095947266
990953,-2.406322479248047
990955,-2.804940700531006
990957,-3.8955516815185547
990960,-3.714747428894043
990963,-2.9746758937835693
990964,-3.1074538230895996
990967,-3.347027063369751
990968,-3.074484348297119
990973,-4.475373268127441
990974,-2.8664402961730957
990976,-2.952119827270508
990977,-3.6389667987823486
990979,-2.686657190322876
990985,-3.1239993572235107
990992,-2.840660572052002
990993,-2.9612677097320557
990997,-4.3817009925842285
991003,-2.9353442192077637
991006,-3.1619739532470703
991008,-3.688206195831299
991010,-2.836320400238037
991012,-2.6695504188537598
991013,-3.5085837841033936
991016,-3.769601345062256
991022,-3.521365165710449
991027,-3.789839267730713
991030,-4.218264102935791
991033,-3.7207601070404053
991034,-2.7049264907836914
991037,-3.185171127319336
991039,-3.55705189704895
991048,-3.3743765354156494
991049,-3.9206888675689697
991050,-4.014092445373535
991051,-3.5880730152130127
991052,-2.766059398651123
991055,-3.300551652908325
991059,-4.026292324066162
991060,-2.6298904418945312
991064,-3.2524704933166504
991066,-3.869357109069824
991067,-3.6200215816497803
991069,-2.9243321418762207
991072,-3.484220266342163
991077,-2.829960584640503
991080,-3.9545295238494873
991081,-3.419950246810913
991082,-2.6235287189483643
991086,-3.519209623336792
991091,-3.185885429382324
991095,-2.873812675476074
991097,-2.944854497909546
991102,-3.2892727851867676
991103,-2.6831064224243164
991106,-3.3125603199005127
991109,-2.5785295963287354
991112,-3.6140987873077393
991119,-2.5713162422180176
991131,-3.06571888923645
991132,-3.479111909866333
991134,-3.385493755340576
991135,-2.48479962348938
991138,-2.296096086502075
991139,-3.4210445880889893
991142,-2.894498109817505
991144,-3.598586320877075
991147,-3.2266438007354736
991149,-3.4195923805236816
991150,-2.548074960708618
991151,-3.354982614517212
991153,-2.4738845825195312
991154,-3.492339611053467
991155,-3.0497844219207764
991163,-3.351799488067627
991166,-2.565293788909912
991167,-3.491823434829712
991170,-3.166322946548462
991172,-3.80065655708313
991176,-3.617724895477295
991177,-2.6051647663116455
991180,-3.266399621963501
991184,-3.083751916885376
991188,-3.5629730224609375
991190,-3.231196165084839
991191,-3.920229911804199
991192,-3.7910830974578857
991196,-3.346120834350586
991199,-3.769876480102539
991201,-3.324225902557373
991202,-2.773336410522461
991203,-3.2676777839660645
991209,-3.776130199432373
991211,-3.46240234375
991214,-2.7926464080810547
991215,-3.289396286010742
991216,-3.002896547317505
991218,-2.953989267349243
991225,-3.2838222980499268
991226,-3.629523515701294
991228,-3.4391472339630127
991229,-3.142467737197876
991231,-4.051699638366699
991238,-4.065195560455322
991241,-2.556023359298706
991242,-2.5902652740478516
991243,-2.6539299488067627
991244,-3.6374287605285645
991245,-3.9196348190307617
991246,-2.9374630451202393
991249,-3.6717591285705566
991251,-3.4767110347747803
991255,-3.1284778118133545
991261,-4.0069966316223145
991264,-3.2517104148864746
991271,-3.2883388996124268
991272,-2.6132545471191406
991277,-3.12831449508667
