steps,episode_reward
789768,-477.70367431640625
789936,-1152.8369140625
790104,-1503.175537109375
790272,-722.9066162109375
790440,-1171.2294921875
790608,-2236.4404296875
790776,-708.4794311523438
790944,-2554.037841796875
791112,-3744.46484375
791280,-125.05695343017578
791448,-16767.642578125
791616,-1312.2359619140625
791784,-584.3814697265625
791952,-488.6141052246094
792120,-559.32470703125
792288,-1078.6383056640625
792456,-588.891357421875
792624,-157.40426635742188
792792,-857.857666015625
792960,-1087.300537109375
793128,-1716.3973388671875
793296,-4220.74560546875
793464,-1561.4949951171875
793632,-311.5401611328125
793800,-322.3381042480469
793968,-201.8758087158203
794136,-3338.99609375
794304,-537.5994873046875
794472,-166.75006103515625
794640,-1313.3907470703125
794808,-384.10491943359375
794976,-4599.21240234375
795144,-263.5172424316406
795312,-126.03575134277344
795480,-35.45054626464844
795648,-378.3693542480469
795816,-172.05224609375
795984,-1548.13330078125
796152,-670.444580078125
796320,-3976.265380859375
796488,-4331.24609375
796656,-5253.8681640625
796824,-308.2979736328125
796992,-831.03515625
797160,-11451.7568359375
797328,-3941.815673828125
797496,-138.52566528320312
797664,-743.5716552734375
797832,-356.6502685546875
798000,-620.3279418945312
798168,-2106.46484375
798336,-39903.84375
798504,-1038.5164794921875
798672,-318.893798828125
798840,-863.9411010742188
799008,-100.580810546875
799176,-260.663818359375
799344,-3348.936767578125
799512,-912.804443359375
799680,-49.26927185058594
799848,-112.83689880371094
800016,-413.2435607910156
800184,-1036.15185546875
800352,-116.67929077148438
800520,-284.62451171875
800688,-1022.97998046875
800856,-87.9258041381836
801024,-137.44102478027344
801192,-8302.0146484375
801360,-541.50927734375
801528,-4916.64306640625
801696,-182.09288024902344
801864,-371.45196533203125
802032,-4688.8740234375
802200,-240.47494506835938
802368,-356.1553039550781
802536,-101.83267974853516
802704,-44.190555572509766
802872,-1017.05029296875
803040,-138.74697875976562
803208,-2533.470703125
803376,-756.674560546875
803544,-450.4470520019531
803712,-211.92774963378906
803880,-564.7183837890625
804048,-90.25257873535156
804216,-19.349082946777344
804384,-574.947265625
804552,-365.9673156738281
804720,-177.91879272460938
804888,-94.54279327392578
805056,-1214.3544921875
805224,-2255.491455078125
805392,-1508.7003173828125
805560,-295.2439880371094
805728,-293.7315368652344
805896,-42.29921340942383
806064,-1381.0897216796875
806232,-148.44117736816406
806400,-706.9824829101562
806568,-284.44012451171875
806736,-688.18994140625
806904,-348.3663635253906
807072,-243.98709106445312
807240,-347.72332763671875
807408,-218.75669860839844
807576,-5630.505859375
807744,-278.44049072265625
807912,-326.9523620605469
808080,-866.2837524414062
808248,-235.84498596191406
808416,-810.771240234375
808584,-800.3600463867188
808752,-399.8521728515625
808920,-946.16943359375
809088,-352.6630859375
809256,-177.32568359375
809424,-551.2969360351562
809592,-1180.9932861328125
809760,-14394.2607421875
809928,-505.93365478515625
810096,-488.7772216796875
810264,-809.3582153320312
810432,-1036.88525390625
810600,-8627.86328125
810768,-601.137451171875
810936,-845.1275024414062
811104,-4207.66748046875
811272,-1186.42919921875
811440,-871.736328125
811608,-454.1055908203125
811776,-505.3311462402344
811944,-6396.30517578125
812112,-8922.615234375
812280,-312.0281677246094
812448,-204.29026794433594
812616,-6482.20556640625
812784,-621.1640014648438
812952,-421.5236511230469
813120,-1087.33203125
813288,-976.3446044921875
813456,-647.4086303710938
813624,-662.003173828125
813792,-1731.456787109375
813960,-1831.342529296875
814128,-1639.74755859375
814296,-546.623046875
814464,-1627.8272705078125
814632,-731.362060546875
814800,-11650.8603515625
814968,-908.4754638671875
815136,-780.734619140625
815304,-527.3609008789062
815472,-586.6286010742188
815640,-386.35198974609375
815808,-1052.392578125
815976,-1006.91357421875
816144,-1167.9285888671875
816312,-4307.015625
816480,-275.2664489746094
816648,-923.5027465820312
816816,-2272.746337890625
816984,-563.97412109375
817152,-1587.247314453125
817320,-532.23388671875
817488,-1035.07763671875
817656,-746.5316162109375
817824,-883.5404052734375
817992,-1014.7393798828125
818160,-823.3367919921875
818328,-993.2998657226562
818496,-744.1748657226562
818664,-1414.64892578125
818832,-615.0866088867188
819000,-1322.39306640625
819168,-1106.518798828125
819336,-5254.71826171875
819504,-157.41253662109375
819672,-263.4700012207031
819840,-187.91363525390625
820008,-1578.652099609375
820176,-342.3213195800781
820344,-56.5124397277832
820512,-358.2335510253906
820680,-604.5829467773438
820848,-851.1476440429688
821016,-8604.3740234375
821184,-762.8211669921875
821352,-517.0917358398438
821520,-660.8013305664062
821688,-288.1504211425781
821856,-789.472900390625
822024,-6064.447265625
822192,-514.7581787109375
822360,-228.05697631835938
822528,-925.98486328125
822696,-1248.4619140625
822864,-512.6129760742188
823032,-632.794921875
823200,-874.6815185546875
823368,-1879.4105224609375
823536,-819.9583129882812
823704,-587.5260620117188
823872,-1178.8209228515625
824040,-843.1370849609375
824208,-794.0878295898438
824376,-1347.11376953125
824544,-1035.68603515625
824712,-1082.892333984375
824880,-964.3362426757812
825048,-741.2175903320312
825216,-632.0801391601562
825384,-2169.201171875
825552,-1023.1039428710938
825720,-2127.814208984375
825888,-1096.33154296875
826056,-1441.34130859375
826224,-2071.36181640625
826392,-1301.5528564453125
826560,-1060.7723388671875
826728,-2179.3466796875
826896,-22467.80078125
827064,-339.0235595703125
827232,-152.56150817871094
827400,-1156.9444580078125
827568,-209.31468200683594
827736,-187.0721435546875
827904,-467.1503601074219
828072,-1611.5584716796875
828240,-14718.9609375
828408,-878.023193359375
828576,-2399.84326171875
828744,-1931.7913818359375
828912,-765.8902587890625
829080,-7779.109375
829248,-1685.321044921875
829416,-5151.37158203125
829584,-3462.39208984375
829752,-6656.0078125
829920,-32256.67578125
830088,-36861.7109375
830256,-17197.896484375
830424,-29179.86328125
830592,-25221.15625
830760,-7483.15625
830928,-15055.361328125
831096,-9513.76953125
831264,-50150.80859375
831432,-5409.09130859375
831600,-38174.08203125
831768,-24949.458984375
831936,-26922.76171875
832104,-482.1977233886719
832272,-23630.68359375
832440,-8613.4892578125
832608,-5382.4951171875
832776,-18242.021484375
832944,-22600.740234375
833112,-12490.3193359375
833280,-9996.9736328125
833448,-2197.804931640625
833616,-2654.247802734375
833784,-3551.6064453125
833952,-2841.1630859375
834120,-4495.3837890625
834288,-3451.84521484375
834456,-15107.5517578125
834624,-4835.11083984375
834792,-73552.359375
834960,-2394.6337890625
835128,-52611.83984375
835296,-51441.06640625
835464,-8478.9453125
835632,-3530.9375
835800,-4075.72265625
835968,-13242.4482421875
836136,-3296.92919921875
836304,-6717.95556640625
836472,-924.7593383789062
836640,-5644.68212890625
836808,-2793.465576171875
836976,-1539.24267578125
837144,-1845.5433349609375
837312,-1379.663818359375
837480,-1501.872802734375
837648,-2164.919677734375
837816,-52.07263946533203
837984,-8731.5771484375
838152,-632.0046997070312
838320,-5033.14013671875
838488,-1466.225830078125
838656,-246.93797302246094
838824,-233.3720245361328
838992,-1134.2398681640625
839160,-97.04167938232422
839328,-542.6671752929688
839496,-176.06834411621094
839664,-71.30347442626953
839832,-141.8839111328125
840000,-70.75629425048828
840168,-96.25562286376953
840336,-199.93658447265625
840504,-554.3980712890625
840672,-113.29975128173828
840840,-461.13995361328125
841008,-1152.495849609375
841176,-1105.546875
841344,-5695.18505859375
841512,-1152.983154296875
841680,-3246.6767578125
841848,-4294.43310546875
842016,-4168.60546875
842184,-3228.437255859375
842352,-5469.216796875
842520,-6999.84375
842688,-1967.5064697265625
842856,-1750.6092529296875
843024,-91.00975799560547
843192,-8443.4814453125
843360,-6763.21044921875
843528,-221.94540405273438
843696,-82.55282592773438
843864,-1381.6334228515625
844032,-2879.90283203125
844200,-139.56312561035156
844368,-125.42430114746094
844536,-135.2350311279297
844704,-4976.0703125
844872,-85.32645416259766
845040,-446.483642578125
845208,-291.0650939941406
845376,-1859.4608154296875
845544,-688.017578125
845712,-74.87570190429688
845880,-248.91273498535156
846048,-91.91873168945312
846216,-67.66342163085938
846384,-196.83790588378906
846552,-1626.9246826171875
846720,-94.79828643798828
846888,-76.02056884765625
847056,-374.4435119628906
847224,-878.6504516601562
847392,-313.64324951171875
847560,-410.0555114746094
847728,-1128.0555419921875
847896,-340.0361328125
848064,-200.59280395507812
848232,-1022.0505981445312
848400,-73.80597686767578
848568,-189.04344177246094
848736,-1594.888671875
848904,-1784.966064453125
849072,-1402.0562744140625
849240,-457.8082580566406
849408,-973.060546875
849576,-267.01824951171875
849744,-463.0761413574219
849912,-139.7637939453125
850080,-416.273681640625
850248,-305.7601013183594
850416,-427.1252136230469
850584,-709.6259765625
850752,-71.30976104736328
850920,-78.40850067138672
851088,-24.986726760864258
851256,-287.3600158691406
851424,-695.8551635742188
851592,-44.822166442871094
851760,-87.057373046875
851928,-984.1760864257812
852096,-352.88031005859375
852264,-852.5531616210938
852432,-47.70867919921875
852600,-493.5596618652344
852768,-493.947998046875
852936,-79.37260437011719
853104,-1101.5836181640625
853272,-6480.45068359375
853440,-124.57652282714844
853608,-114.77633666992188
853776,-1567.2774658203125
853944,-622.1337280273438
854112,-81.58932495117188
854280,-294.62786865234375
854448,-8079.6630859375
854616,-232.26466369628906
854784,-85.10945129394531
854952,-3503.25537109375
855120,-637.9180297851562
855288,-70.5630874633789
855456,-64.61823272705078
855624,-1011.6553344726562
855792,-2581.5908203125
855960,-179.9652862548828
856128,-186.88034057617188
856296,-1047.0101318359375
856464,-38.38682174682617
856632,-136.32122802734375
856800,-116.20829772949219
856968,-138.67710876464844
857136,-548.0545043945312
857304,-78.26705169677734
857472,-688.3759765625
857640,-427.1402893066406
857808,-3295.3515625
857976,-57.4388427734375
858144,-216.32199096679688
858312,-57350.1796875
858480,-232.82418823242188
858648,-155.5925750732422
858816,-245.84437561035156
858984,-61214.4765625
859152,-88.02204895019531
859320,-87.8355712890625
859488,-7504.51708984375
859656,-273.36822509765625
859824,-76.11224365234375
859992,-1298.850341796875
860160,-179.23495483398438
860328,-1222.9014892578125
860496,-667.4988403320312
860664,-225.1868896484375
860832,-202.99127197265625
861000,-271.29473876953125
861168,-108.52391815185547
861336,-291.6316833496094
861504,-179.66587829589844
861672,-57.75133514404297
861840,-4201.3525390625
862008,-510.4608154296875
862176,-396.2213439941406
862344,-88.50350189208984
862512,-209.8628692626953
862680,-251.7578582763672
862848,-89.33226013183594
863016,-74.76648712158203
863184,-87.45600128173828
863352,-87.7443618774414
863520,-586.0172729492188
863688,-235.10496520996094
863856,-2374.378662109375
864024,-200.16224670410156
864192,-414.9775390625
864360,-65.10891723632812
864528,-1403.267578125
864696,-102.92613220214844
864864,-1329.4100341796875
865032,-509.2875061035156
865200,-2563.961181640625
865368,-565.6643676757812
865536,-145.6407928466797
865704,-442.19134521484375
865872,-429.5887756347656
866040,-1449.569091796875
866208,-443.7217102050781
866376,-288.8193054199219
866544,-720.3125610351562
866712,-909.4202270507812
866880,-1742.7393798828125
867048,-3737.126220703125
867216,-1136.2408447265625
867384,-5032.5888671875
867552,-278.3392333984375
867720,-2580.337890625
867888,-26893.123046875
868056,-2536.73046875
868224,-3642.822998046875
868392,-9907.1572265625
868560,-10026.9775390625
868728,-3835.07470703125
868896,-1396.4522705078125
869064,-1544.1915283203125
869232,-19974.599609375
869400,-2885.111083984375
869568,-447.0752868652344
869736,-250.76412963867188
869904,-2996.0576171875
870072,-692.4755249023438
870240,-265.8422546386719
870408,-2761.36767578125
870576,-32065.529296875
870744,-1134.4471435546875
870912,-3231.53125
871080,-6233.7314453125
871248,-2121.538818359375
871416,-227.95750427246094
871584,-144.39602661132812
871752,-67.51519775390625
871920,-1301.36181640625
872088,-4712.5439453125
872256,-675.690673828125
872424,-1757.421875
872592,-522.8074951171875
872760,-280.5343017578125
872928,-82.62825775146484
873096,-740.7924194335938
873264,-1263.76025390625
873432,-231.01185607910156
873600,-2386.686767578125
873768,-718.1729736328125
873936,-1773.8037109375
874104,-5181.68017578125
874272,-29615.404296875
874440,-40603.19921875
874608,-42855.77734375
874776,-21991.470703125
874944,-6699.1201171875
875112,-5416.94384765625
875280,-984.5448608398438
875448,-17063.736328125
875616,-15678.4892578125
875784,-1607.6466064453125
875952,-687.0364379882812
876120,-44959.9765625
876288,-91.9544677734375
876456,-38532.5546875
876624,-13528.677734375
876792,-7372.619140625
876960,-628.2908935546875
877128,-8837.26171875
877296,-525.9540405273438
877464,-4060.679931640625
877632,-752.9613647460938
877800,-38623.56640625
877968,-2174.449951171875
878136,-6067.75146484375
878304,-9877.8740234375
878472,-10021.8740234375
878640,-580.4104614257812
878808,-356.9584655761719
878976,-12898.2724609375
879144,-5041.30419921875
879312,-22154.3359375
879480,-1759.0426025390625
879648,-33151.66796875
879816,-2006.122314453125
879984,-804.0529174804688
880152,-9967.1064453125
880320,-3948.767333984375
880488,-931.1246948242188
880656,-2606.685791015625
880824,-7244.20166015625
880992,-130089.828125
881160,-2450.010986328125
881328,-3842.9404296875
881496,-8162.08984375
881664,-2016.169677734375
881832,-3653.64599609375
882000,-5098.791015625
882168,-18074.990234375
882336,-9049.94921875
882504,-10516.9560546875
882672,-7507.2802734375
882840,-7734.39501953125
883008,-9929.390625
883176,-63213.07421875
883344,-3169.760498046875
883512,-50494.1875
883680,-784.6315307617188
883848,-252.55812072753906
884016,-3045.474365234375
884184,-3719.0751953125
884352,-2909.255859375
884520,-6516.66259765625
884688,-1530.650390625
884856,-2537.06103515625
885024,-44261.05078125
885192,-19656.974609375
885360,-546.4657592773438
885528,-2660.07470703125
885696,-9238.5654296875
885864,-23324.650390625
886032,-10339.666015625
886200,-17831.271484375
886368,-8012.3388671875
886536,-4658.6396484375
886704,-27060.474609375
886872,-1729.2811279296875
887040,-10047.3955078125
887208,-462.4118347167969
887376,-4296.09033203125
887544,-207.490478515625
887712,-356.8498840332031
887880,-12417.1337890625
888048,-2466.348876953125
888216,-876.3505859375
888384,-534.1045532226562
888552,-35392.828125
888720,-27920.9609375
888888,-6971.705078125
889056,-31895.84375
889224,-1409.301513671875
889392,-6564.41357421875
889560,-111.94226837158203
889728,-386.1382141113281
889896,-5238.642578125
890064,-3988.782470703125
890232,-276.8275451660156
890400,-1156.1949462890625
890568,-71.93181610107422
890736,-5979.1298828125
890904,-22321.982421875
891072,-1293.4400634765625
891240,-291.33868408203125
891408,-7387.41748046875
891576,-47401.890625
891744,-373.45965576171875
891912,-4071.295166015625
892080,-1117.258544921875
892248,-2592.19677734375
892416,-17015.412109375
892584,-746.5228271484375
892752,-5123.49462890625
892920,-203.30368041992188
893088,-19013.15234375
893256,-13441.896484375
893424,-579.73779296875
893592,-13457.0068359375
893760,-11865.11328125
893928,-35531.34765625
894096,-28459.490234375
894264,-9354.638671875
894432,-1647.86279296875
894600,-8174.0810546875
894768,-1222.796142578125
894936,-2020.2030029296875
895104,-1426.8818359375
895272,-3915.244140625
895440,-2900.955078125
895608,-12863.470703125
895776,-41463.41015625
895944,-2073.999267578125
896112,-32486.30078125
896280,-1501.0401611328125
896448,-30536.4296875
896616,-792.82275390625
896784,-727.890869140625
896952,-1746.072021484375
897120,-2751.23974609375
897288,-46160.40625
897456,-1569.3858642578125
897624,-915.1610107421875
897792,-694.6583862304688
897960,-161421.8125
898128,-3576.478271484375
898296,-25308.74609375
898464,-17030.77734375
898632,-1639.61669921875
898800,-132.840576171875
898968,-6085.470703125
899136,-1367.06884765625
899304,-1593.15234375
899472,-1116.49462890625
899640,-153.88973999023438
899808,-1236.9810791015625
899976,-1818.392578125
900144,-555.571044921875
900312,-1198.6041259765625
900480,-944.6253051757812
900648,-1028.4537353515625
900816,-741.0121459960938
900984,-3121.160888671875
901152,-1843.6795654296875
901320,-811.8960571289062
901488,-167.57061767578125
901656,-761.7235717773438
901824,-14642.2294921875
901992,-438.34375
902160,-359.7276306152344
902328,-1652.53662109375
902496,-295.171630859375
902664,-516.80126953125
902832,-52769.109375
903000,-5481.1611328125
903168,-1622.9556884765625
903336,-7132.16357421875
903504,-2019.7119140625
903672,-3554.915283203125
903840,-19260.6171875
904008,-3876.970703125
904176,-5085.4248046875
904344,-7146.56982421875
904512,-7106.85546875
904680,-27279.052734375
904848,-3485.605224609375
905016,-7491.48974609375
905184,-9439.2060546875
905352,-1834.980712890625
905520,-2070.513671875
905688,-1716.60546875
905856,-675.9178466796875
906024,-965.1904907226562
906192,-1517.4798583984375
906360,-2163.55712890625
906528,-1456.9036865234375
906696,-2142.576416015625
906864,-378.10931396484375
907032,-1757.227294921875
907200,-5639.521484375
907368,-2810.11962890625
907536,-557.631103515625
907704,-13358.2861328125
907872,-400.297607421875
908040,-97.85717010498047
908208,-454.54327392578125
908376,-5398.84423828125
908544,-484.7745666503906
908712,-139.803955078125
908880,-1178.3238525390625
909048,-139.39939880371094
909216,-579.2564086914062
909384,-6604.587890625
909552,-547.0179443359375
909720,-5560.33349609375
909888,-250.0502166748047
910056,-18119.12109375
910224,-136.0835418701172
910392,-5840.7978515625
910560,-1966.397705078125
910728,-134.30531311035156
910896,-60.5323371887207
911064,-123.91920471191406
911232,-369.4277648925781
911400,-1143.732421875
911568,-4673.89453125
911736,-1402.0360107421875
911904,-157.84017944335938
912072,-770.512939453125
912240,-547.2538452148438
912408,-244.70758056640625
912576,-12543.1845703125
912744,-634.3012084960938
912912,-16908.0625
913080,-1112.2025146484375
913248,-4056.532470703125
913416,-5291.69384765625
913584,-1349.65966796875
913752,-284.7942199707031
913920,-1199.7000732421875
914088,-1500.4425048828125
914256,-181.34263610839844
914424,-4095.439208984375
914592,-3473.85888671875
914760,-1268.7562255859375
914928,-487.39959716796875
915096,-220.090087890625
915264,-625.9000244140625
915432,-21939.837890625
915600,-4928.99658203125
915768,-4552.94189453125
915936,-523.4603271484375
916104,-1651.41845703125
916272,-13354.859375
916440,-360.3970947265625
916608,-169.0997772216797
916776,-326.26641845703125
916944,-489.9677429199219
917112,-23288.69140625
917280,-3428.844970703125
917448,-15151.8642578125
917616,-1634.4176025390625
917784,-422.4500427246094
917952,-923.8486938476562
918120,-1888.391357421875
918288,-5485.1181640625
918456,-24847.517578125
918624,-12850.7109375
918792,-20751.74609375
918960,-14400.2861328125
919128,-58857.0703125
919296,-1124.9896240234375
919464,-2958.902099609375
919632,-8109.5771484375
919800,-666.6664428710938
919968,-3498.273193359375
920136,-3938.40478515625
920304,-3477.451171875
920472,-63788.453125
920640,-14400.166015625
920808,-2567.830078125
920976,-31456.578125
921144,-15325.171875
921312,-4042.019287109375
921480,-16362.43359375
921648,-14498.1337890625
921816,-44587.32421875
921984,-14440.61328125
922152,-385.5071105957031
922320,-13126.291015625
922488,-26139.560546875
922656,-397.0081787109375
922824,-3976.598388671875
922992,-10984.2578125
923160,-1189.993408203125
923328,-59695.8984375
923496,-4694.2392578125
923664,-1937.967529296875
923832,-243.07118225097656
924000,-268.61224365234375
924168,-1188.4002685546875
924336,-1450.291259765625
924504,-25903.12890625
924672,-136.7760467529297
924840,-1122.9951171875
925008,-99.41387176513672
925176,-2125.620849609375
925344,-28571.69140625
925512,-3989.20068359375
925680,-2234.333251953125
925848,-1005.5206298828125
926016,-740.8948974609375
926184,-1126.3902587890625
926352,-8299.392578125
926520,-2915.878662109375
926688,-18982.373046875
926856,-4611.9736328125
927024,-5541.52880859375
927192,-5404.96142578125
927360,-2477.540771484375
927528,-782.7570190429688
927696,-4500.9775390625
927864,-7357.1767578125
928032,-7028.78271484375
928200,-3057.19384765625
928368,-165.87686157226562
928536,-632.213623046875
928704,-11335.9150390625
928872,-1852.575439453125
929040,-1091.4610595703125
929208,-3434.171630859375
929376,-580.41845703125
929544,-18616.587890625
929712,-752.8632202148438
929880,-201.86566162109375
930048,-3282.661865234375
930216,-196.67672729492188
930384,-1909.307373046875
930552,-2775.381591796875
930720,-1142.33447265625
930888,-92.3008041381836
931056,-112.29634857177734
931224,-1875.574462890625
931392,-22773.173828125
931560,-1101.704345703125
931728,-2933.0341796875
931896,-1846.9124755859375
932064,-2166.465576171875
932232,-1394.6513671875
932400,-50378.46484375
932568,-781.2584228515625
932736,-11875.66015625
932904,-47920.2421875
933072,-2715.94091796875
933240,-1780.2410888671875
933408,-1021.4822998046875
933576,-27451.7421875
933744,-2720.1611328125
933912,-11509.2138671875
934080,-3893.89501953125
934248,-14177.6015625
934416,-2047.697021484375
934584,-42904.77734375
934752,-2419.061279296875
934920,-2293.42529296875
935088,-114284.2421875
935256,-3826.794189453125
935424,-2231.2783203125
935592,-1186.6868896484375
935760,-47048.5390625
935928,-2226.139892578125
936096,-8490.232421875
936264,-3676.734375
936432,-1569.39794921875
936600,-1181.701416015625
936768,-27417.05078125
936936,-2013.7369384765625
937104,-3876.042236328125
937272,-20264.341796875
937440,-4103.5126953125
937608,-4542.08837890625
937776,-3519.78466796875
937944,-1443.92919921875
938112,-765.4607543945312
938280,-24011.36328125
938448,-2951.285888671875
938616,-1874.3551025390625
938784,-194.39834594726562
938952,-23027.87109375
939120,-2951.7763671875
939288,-1333.7484130859375
939456,-6784.6748046875
939624,-4339.2802734375
939792,-4966.4306640625
939960,-608.32470703125
940128,-2098.86279296875
940296,-174.16339111328125
940464,-1005.5963134765625
940632,-2476.814697265625
940800,-3192.813232421875
940968,-2329.69384765625
941136,-4681.28125
941304,-2699.509033203125
941472,-2602.62890625
941640,-2123.14599609375
941808,-5754.49267578125
941976,-3522.49169921875
942144,-355.9796142578125
942312,-697.5089111328125
942480,-3258.85205078125
942648,-2709.223876953125
942816,-997.8623657226562
942984,-399.8978576660156
943152,-2720.533935546875
943320,-3447.789794921875
943488,-2737.548828125
943656,-3297.328125
943824,-1870.0025634765625
943992,-1720.174072265625
944160,-413.2195739746094
944328,-14454.7724609375
944496,-246.30543518066406
944664,-1645.49951171875
944832,-593.7518920898438
945000,-320.5596008300781
945168,-1276.9078369140625
945336,-551.4382934570312
945504,-2615.877197265625
945672,-2119.593994140625
945840,-1351.9959716796875
946008,-1964.4327392578125
946176,-23523.140625
946344,-1114.3770751953125
946512,-3110.75537109375
946680,-454.5411376953125
946848,-1254.476806640625
947016,-963.1939697265625
947184,-962.8793334960938
947352,-2927.18310546875
947520,-630.9044799804688
947688,-3297.876220703125
947856,-17806.154296875
948024,-1784.3892822265625
948192,-281.0219421386719
948360,-3974.107666015625
948528,-365.75927734375
948696,-1533.6644287109375
948864,-2119.237548828125
949032,-473.0081787109375
949200,-636.4091186523438
949368,-30980.95703125
949536,-1417.2412109375
949704,-2507.09326171875
949872,-1872.9107666015625
950040,-979.6749267578125
950208,-1142.2872314453125
950376,-1218.5286865234375
950544,-1105.2491455078125
950712,-991.6055908203125
950880,-1665.5391845703125
951048,-756.1771850585938
951216,-12715.2255859375
951384,-3365.509033203125
951552,-574.26953125
951720,-6304.1953125
951888,-1739.4342041015625
952056,-195.27418518066406
952224,-797.7438354492188
952392,-2080.959228515625
952560,-2570.335693359375
952728,-745.5839233398438
952896,-461.40484619140625
953064,-1159.341796875
953232,-2282.731201171875
953400,-1667.3707275390625
953568,-217.6744842529297
953736,-6477.6171875
953904,-9222.6015625
954072,-4138.0537109375
954240,-531.018310546875
954408,-1743.0677490234375
954576,-1334.683349609375
954744,-756.2191772460938
954912,-26461.333984375
955080,-462.28277587890625
955248,-3968.6591796875
955416,-1475.4052734375
955584,-871.9382934570312
955752,-1468.6746826171875
955920,-1134.2415771484375
956088,-7958.83251953125
956256,-2012.29833984375
956424,-464.6914978027344
956592,-2073.173095703125
956760,-1074.388427734375
956928,-1185.1634521484375
957096,-2060.333984375
957264,-167.9195556640625
957432,-939.5013427734375
957600,-1981.3726806640625
957768,-2889.4150390625
957936,-2328.697021484375
958104,-2090.765625
958272,-2132.33154296875
958440,-78.19734191894531
958608,-125.844482421875
958776,-4625.025390625
958944,-2088.234619140625
959112,-693.6683959960938
959280,-808.69970703125
959448,-1776.27294921875
959616,-2518.197021484375
959784,-2869.71435546875
959952,-1544.2200927734375
960120,-96.07071685791016
960288,-7948.9990234375
960456,-2150.547607421875
960624,-3341.318115234375
960792,-2384.82470703125
960960,-39225.12109375
961128,-220.4580841064453
961296,-3068.558837890625
961464,-20434.947265625
961632,-1421.5633544921875
961800,-240.30433654785156
961968,-2806.13232421875
962136,-919.8311157226562
962304,-7190.1318359375
962472,-1165.4930419921875
962640,-261.161865234375
962808,-1773.2314453125
962976,-152.67213439941406
963144,-191.7971649169922
963312,-62.470947265625
963480,-5798.13525390625
963648,-3978.3837890625
963816,-446.6212463378906
963984,-83.11491394042969
964152,-3107.53173828125
964320,-493.9261779785156
964488,-1342.5849609375
964656,-2010.9959716796875
964824,-1074.1619873046875
964992,-202.21102905273438
965160,-1139.8614501953125
965328,-29249.470703125
965496,-1274.351806640625
965664,-269.86114501953125
965832,-1374.1370849609375
966000,-71.53562927246094
966168,-86.71412658691406
966336,-11055.470703125
966504,-1944.5526123046875
966672,-265.8299560546875
966840,-979.1236572265625
967008,-294.55035400390625
967176,-294.95892333984375
967344,-1246.9735107421875
967512,-163.15586853027344
967680,-474.3063659667969
967848,-147.6038360595703
968016,-294.6023254394531
968184,-1544.43994140625
968352,-318.1978759765625
968520,-505.0946960449219
968688,-227.30404663085938
968856,-650.6078491210938
969024,-1446.636962890625
969192,-517.0839233398438
969360,-1234.107666015625
969528,-488.36444091796875
969696,-3407.080078125
969864,-1004.060302734375
970032,-1389.1099853515625
970200,-646.8236083984375
970368,-1886.4586181640625
970536,-983.9331665039062
970704,-284.660400390625
970872,-2661.470458984375
971040,-1824.1597900390625
971208,-102.91472625732422
971376,-1798.087646484375
971544,-191.7840118408203
971712,-1961.4666748046875
971880,-239.76710510253906
972048,-958.54296875
972216,-1038.94091796875
972384,-754.0914916992188
972552,-1294.502685546875
972720,-1563.838134765625
972888,-262.8285217285156
973056,-1813.2216796875
973224,-3420.83740234375
973392,-6622.18212890625
973560,-701.5009155273438
973728,-390.43914794921875
973896,-20303.6796875
974064,-1991.50244140625
974232,-404.9887390136719
974400,-1895.7864990234375
974568,-835.52099609375
974736,-50197.671875
974904,-739.4882202148438
975072,-2159.3056640625
975240,-2525.64013671875
975408,-1385.105712890625
975576,-157.25721740722656
975744,-1705.999755859375
975912,-1806.7034912109375
976080,-2119.585205078125
976248,-2052.89306640625
976416,-7948.59375
976584,-731.2666015625
976752,-2482.139404296875
976920,-384.4342041015625
977088,-1446.5389404296875
977256,-1263.709228515625
977424,-1207.726806640625
977592,-770.500244140625
977760,-1177.219970703125
977928,-1109.9306640625
978096,-2218.865478515625
978264,-1780.1124267578125
978432,-831.8556518554688
978600,-715.9736328125
978768,-568.1104125976562
978936,-1682.8927001953125
979104,-2677.933837890625
979272,-1016.55126953125
979440,-200.140869140625
979608,-900.542724609375
979776,-2869.875732421875
979944,-1721.36767578125
980112,-1010.962890625
980280,-1060.6048583984375
980448,-2750.74951171875
980616,-1046.3394775390625
980784,-682.2363891601562
980952,-14272.36328125
981120,-909.8418579101562
981288,-3123.684814453125
981456,-1249.6629638671875
981624,-21501.796875
981792,-1022.2941284179688
981960,-3840.471435546875
982128,-857.0181274414062
982296,-1555.9027099609375
982464,-270.1710510253906
982632,-515.2185668945312
982800,-11681.5615234375
982968,-3758.053466796875
983136,-1264.1961669921875
983304,-105.9631576538086
983472,-252.62278747558594
983640,-249.21929931640625
983808,-897.0785522460938
983976,-1986.44580078125
984144,-2193.041748046875
984312,-178.99703979492188
984480,-1455.6199951171875
984648,-625.5345458984375
984816,-580.69140625
984984,-1679.8929443359375
985152,-578.7781982421875
985320,-1695.126708984375
985488,-656.1134643554688
985656,-500.9375
985824,-313.4804382324219
985992,-466.8172912597656
986160,-1144.492431640625
986328,-487.1581115722656
986496,-2181.791015625
986664,-1347.3363037109375
986832,-241.9034881591797
987000,-1119.4554443359375
987168,-2119.02197265625
987336,-1019.5636596679688
987504,-5059.2607421875
987672,-7445.18701171875
987840,-597.2786865234375
988008,-5136.43017578125
988176,-5939.5
