steps,loss/loss
81909,21.818683624267578
81926,23.140291213989258
82013,16.849069595336914
82196,20.405651092529297
82200,19.440048217773438
82337,15.69708251953125
82361,15.251514434814453
82384,27.7818660736084
82521,19.278823852539062
82572,21.937856674194336
82627,15.511204719543457
82630,17.85979652404785
82675,22.06015396118164
82687,24.24997901916504
82819,17.330476760864258
82849,25.249454498291016
82854,24.412635803222656
82905,20.37712287902832
82992,22.891942977905273
82998,23.635482788085938
83125,18.889537811279297
83185,19.301231384277344
83201,20.791053771972656
83206,16.714963912963867
83429,33.626068115234375
83494,22.921138763427734
83643,22.45038604736328
83661,19.715030670166016
83778,22.54766273498535
83829,23.026559829711914
83839,27.985368728637695
83864,24.273591995239258
83958,25.7996826171875
84114,20.74503517150879
84134,22.311580657958984
84177,25.905494689941406
84220,18.54911231994629
84299,15.02550983428955
84308,20.888328552246094
84547,18.078489303588867
84623,15.039497375488281
84687,22.17386245727539
84812,27.639753341674805
84919,22.659770965576172
84969,20.831363677978516
85016,20.17180633544922
85021,57.99435043334961
85035,14.370460510253906
85176,24.67843246459961
85190,23.23286247253418
85629,14.499298095703125
85737,16.21425437927246
85749,21.000741958618164
85775,17.083168029785156
85821,19.258968353271484
85882,19.39923667907715
85885,18.34613037109375
86047,43.33067321777344
86094,19.812875747680664
86315,17.902084350585938
86566,16.141220092773438
86604,25.48024559020996
86680,25.71736717224121
86790,21.347274780273438
86976,19.10630226135254
86994,19.654983520507812
87017,26.76247787475586
87040,14.288138389587402
87089,35.89180374145508
87108,25.55984878540039
87114,28.707956314086914
87203,21.93292808532715
87292,20.271411895751953
87438,22.53485107421875
87450,21.67795753479004
87452,24.98539161682129
87488,23.750656127929688
87495,18.345609664916992
87592,19.738672256469727
87640,15.741254806518555
87663,19.1782283782959
87698,18.299283981323242
87710,16.04974365234375
87720,21.918907165527344
87753,22.08004379272461
87827,20.789175033569336
87834,22.095685958862305
87910,22.951772689819336
87934,25.13202476501465
87994,15.995591163635254
88015,19.68113899230957
88384,23.491731643676758
88434,16.31245994567871
88450,16.35226058959961
88453,26.99118423461914
88492,21.49761962890625
88502,15.680209159851074
88507,23.770498275756836
88513,19.531776428222656
88528,21.360647201538086
88657,20.26991081237793
88904,24.304269790649414
89078,19.087078094482422
89158,17.799266815185547
89180,15.86608600616455
89259,37.669776916503906
89330,18.423864364624023
89334,31.29450035095215
89581,19.251935958862305
89591,29.833423614501953
89662,16.081022262573242
89765,23.64415168762207
89809,23.893014907836914
89957,20.823129653930664
89987,46.50904846191406
90002,29.219837188720703
90026,28.091875076293945
90101,27.284358978271484
90102,25.018054962158203
90110,27.675363540649414
90182,28.0507869720459
90188,30.877328872680664
90295,24.524099349975586
90413,36.795745849609375
90652,47.781829833984375
90656,24.740230560302734
90698,20.686717987060547
90837,27.908952713012695
91109,24.152828216552734
91202,23.86446762084961
91203,28.07535171508789
91337,24.023242950439453
91358,17.0090274810791
91363,24.35690689086914
91422,40.61521911621094
91649,25.49125099182129
91650,48.80701446533203
91749,25.61482810974121
91832,37.17310333251953
91833,27.003551483154297
91857,20.94938850402832
91880,33.98514175415039
91996,24.416399002075195
92097,21.89126968383789
92103,40.42173385620117
92150,24.951608657836914
92231,19.145511627197266
92233,23.41177749633789
92256,32.46923828125
92295,23.407670974731445
92298,23.024484634399414
92323,18.153072357177734
92375,50.439178466796875
92712,17.27156639099121
92714,21.46100425720215
92716,20.647451400756836
92761,15.329453468322754
92831,21.450571060180664
92845,19.030363082885742
92898,40.36674118041992
92917,25.60894203186035
93065,23.10678482055664
93097,16.251991271972656
93135,19.203107833862305
93230,26.414377212524414
93293,16.649906158447266
93364,31.841068267822266
93378,21.11516761779785
93629,22.57645034790039
93633,17.68284034729004
93732,18.14114761352539
93765,16.41740608215332
93851,20.141727447509766
93885,18.088008880615234
94034,26.729642868041992
94114,12.846732139587402
94199,23.493717193603516
94251,16.53949546813965
94282,18.388389587402344
94582,18.160314559936523
94587,31.87479591369629
94700,19.99448013305664
94765,23.22393035888672
94810,41.963348388671875
94960,17.071821212768555
95034,16.44987678527832
95035,17.06361198425293
95041,19.332304000854492
95059,17.97830581665039
95167,13.898612022399902
95205,18.930335998535156
95246,13.403834342956543
95270,33.90494155883789
95311,16.457956314086914
95319,16.631481170654297
95329,14.191641807556152
95385,14.295815467834473
95460,14.948308944702148
95510,34.83374786376953
95557,18.529659271240234
95559,15.488673210144043
95594,18.012351989746094
95610,14.27191162109375
95708,13.066641807556152
95712,13.704707145690918
95768,15.68341064453125
95784,13.86540699005127
95820,16.978275299072266
95866,18.89621925354004
95907,16.418838500976562
95909,29.131492614746094
95924,15.05584716796875
95973,17.256454467773438
96064,11.377449035644531
96263,31.989469528198242
96364,39.33709716796875
96406,13.814794540405273
96505,14.154622077941895
96535,14.269752502441406
96698,17.101085662841797
96752,14.430745124816895
96783,13.8993501663208
96870,13.912772178649902
96926,17.214555740356445
96947,12.550185203552246
96965,11.665532112121582
97071,34.714378356933594
97219,43.50791549682617
97246,11.019267082214355
97273,10.86345386505127
97330,13.589826583862305
97451,17.20708656311035
97460,16.016511917114258
97510,16.210189819335938
97655,34.10912322998047
97664,17.90329933166504
97680,14.742036819458008
97692,16.992164611816406
97800,13.334718704223633
97883,15.546895027160645
98060,17.214609146118164
98088,16.93052101135254
98155,12.58747673034668
98212,29.467918395996094
98217,17.036380767822266
98258,14.224700927734375
98381,17.61920166015625
98468,15.255040168762207
98510,18.291431427001953
98635,13.789265632629395
98683,15.776972770690918
98686,14.257719039916992
98699,16.319597244262695
98705,17.54756736755371
98780,11.86434268951416
98956,16.259994506835938
98995,15.765474319458008
99035,17.080331802368164
99120,15.7200345993042
99129,17.017410278320312
99252,16.241012573242188
99293,33.6400032043457
99295,16.093509674072266
99296,16.995920181274414
99403,13.724708557128906
99534,32.77129364013672
99579,22.843671798706055
99686,38.1698112487793
99736,18.023611068725586
99763,18.177536010742188
99800,13.26884651184082
99815,15.69929313659668
99991,20.901132583618164
99994,17.7352352142334
100007,17.530956268310547
100041,18.667503356933594
100042,19.335201263427734
100089,16.624244689941406
100092,19.1315975189209
100143,26.7263240814209
100176,18.550504684448242
100248,21.41659927368164
100345,21.09811019897461
100364,17.18038558959961
100400,17.81174087524414
100432,16.430971145629883
100505,20.914918899536133
100609,15.036199569702148
100659,14.999356269836426
100671,15.6913480758667
100718,27.2200870513916
100771,16.288585662841797
100811,14.86169147491455
100851,14.069513320922852
100857,20.563182830810547
100900,17.352323532104492
100934,15.54186725616455
100988,16.421024322509766
101007,16.666118621826172
101173,15.997380256652832
101179,31.713796615600586
101321,20.56838035583496
101343,39.21604537963867
101378,17.07358741760254
101402,15.881525993347168
101429,16.90726661682129
101490,26.285629272460938
101660,16.86598777770996
101898,21.151552200317383
101902,14.949910163879395
101906,33.18831253051758
101951,15.966896057128906
102020,16.832937240600586
102100,19.75447654724121
102135,18.125459671020508
102219,14.091552734375
102299,18.796451568603516
102302,49.17930221557617
102331,38.68706512451172
102349,15.767248153686523
102396,12.2284574508667
102439,26.27798843383789
102445,32.19811248779297
102453,16.75311851501465
102505,13.535423278808594
102548,16.1896915435791
102764,12.43323040008545
102869,15.644445419311523
102949,18.96026039123535
103003,26.879179000854492
103024,38.70994186401367
103044,14.672285079956055
103066,14.025035858154297
103127,20.837839126586914
103147,12.883315086364746
103173,19.80344009399414
103177,15.239324569702148
103208,14.265938758850098
103264,18.36675262451172
103291,16.01058578491211
103304,17.855661392211914
103349,15.132164001464844
103357,19.075851440429688
103388,14.89820384979248
103459,23.46872901916504
103468,17.363712310791016
103502,31.86783790588379
103567,13.879738807678223
103630,32.34297561645508
103739,32.31602096557617
103783,16.74993896484375
103790,15.993438720703125
103863,12.786882400512695
103890,11.580361366271973
104045,12.205702781677246
104088,11.23431396484375
104153,16.111181259155273
104162,14.6961030960083
104240,17.767398834228516
104287,13.262962341308594
104288,13.853654861450195
104319,13.755090713500977
104346,14.707679748535156
104372,21.028182983398438
104387,14.35168743133545
104388,13.941150665283203
104411,18.775463104248047
104462,14.908958435058594
104570,16.332992553710938
104577,14.850608825683594
104672,13.710107803344727
104885,12.132734298706055
104929,14.150782585144043
105024,12.0910062789917
105107,17.646451950073242
105137,19.844797134399414
105148,17.286819458007812
105172,38.98740768432617
105175,16.01235008239746
105184,15.478126525878906
105556,17.102310180664062
105874,39.591861724853516
106018,13.310355186462402
106097,12.583487510681152
106136,13.588906288146973
106147,14.297168731689453
106285,28.369564056396484
106289,16.24142074584961
106358,30.490779876708984
106445,13.931890487670898
106543,30.141357421875
106649,25.970523834228516
106672,13.527724266052246
106688,13.896556854248047
106702,17.779800415039062
106774,13.719429016113281
106820,12.921905517578125
106844,24.796403884887695
106848,17.37947654724121
106858,14.380542755126953
106901,32.206172943115234
106948,12.051067352294922
107072,31.463186264038086
107098,14.410308837890625
107127,13.288324356079102
107215,47.59132385253906
107358,12.508079528808594
107375,15.160650253295898
107578,12.273665428161621
107613,17.31654930114746
107699,39.44477844238281
107924,14.3034029006958
107989,17.943124771118164
108300,15.828927040100098
108372,11.805302619934082
108393,20.00924301147461
108452,30.29282569885254
108610,13.4286527633667
108629,29.550464630126953
108683,16.3265323638916
108694,14.959237098693848
108724,29.62783432006836
108788,11.02324390411377
108807,12.523431777954102
108894,22.647022247314453
108942,12.173701286315918
108989,11.563714027404785
109068,22.61014175415039
109091,18.742412567138672
109181,12.405753135681152
109278,15.341920852661133
109301,15.933088302612305
109325,17.0029239654541
109406,24.00840187072754
109439,12.519761085510254
109451,45.17024612426758
109487,19.843900680541992
109531,12.928367614746094
109579,21.627193450927734
109614,42.70035171508789
109774,20.921171188354492
109934,20.749980926513672
109953,21.35683250427246
109989,16.791696548461914
110011,20.569992065429688
110114,32.725006103515625
110131,15.525348663330078
110214,17.3829402923584
110262,22.76388931274414
110518,18.46744155883789
110542,20.250062942504883
110559,26.132213592529297
110586,18.91950035095215
110592,11.803871154785156
110602,12.781163215637207
110696,16.778879165649414
110705,24.96808433532715
110743,23.91214370727539
110811,16.846296310424805
111013,14.423095703125
111047,21.191570281982422
111065,17.125030517578125
111128,16.891937255859375
111135,15.155340194702148
111146,13.460103034973145
111246,14.709403038024902
111379,11.900899887084961
111595,15.76603889465332
111630,43.26812744140625
111669,15.158607482910156
111708,19.95990562438965
111732,21.221261978149414
111804,28.929122924804688
111840,16.331186294555664
111892,44.2764892578125
111929,18.563493728637695
111958,15.135936737060547
111959,14.4868803024292
112117,39.22877883911133
112154,17.666898727416992
112229,16.95386505126953
112246,15.77038288116455
112275,20.73738670349121
112278,20.97001075744629
112319,21.47939682006836
112330,16.9847469329834
112386,13.538330078125
112493,19.25209617614746
112735,28.629831314086914
112777,17.411514282226562
112877,16.605356216430664
112971,29.25857925415039
113012,15.197111129760742
113107,18.255292892456055
113258,23.336355209350586
113285,17.9515323638916
113326,16.516008377075195
113417,18.850568771362305
